PC1,PC2,PC3,PC4,Weekly_Sales
-1.0769269483609964,1.1160355126393597,0.06378052741777275,-0.26382447642306356,0.7581628419090573
-1.1492391043784973,1.116511082902921,-0.11335266952358607,-0.11150088953608084,0.6486902003745699
-1.1521609280558451,1.0999266284970164,-0.1199947893180993,-0.10384479790835366,0.8134298228103595
-1.158995543806411,1.254660053141258,-0.12910897847931652,-0.1201723221036457,0.8790421604332151
-1.235493921968136,1.2773754199095124,-0.31867631111169675,0.04096871544504005,0.7626333314051463
-1.2908745978459077,1.1238076944224986,-0.4658085519874042,0.1934314348703896,0.6439862119979768
-1.280613544436704,1.2915287976871375,-0.43751445901757907,0.14537928214514642,0.6964111834606211
-1.2935370157489219,1.427725008949263,-0.4677449554720336,0.15268632930263268,0.8562706198316655
-1.3672353231030232,1.084951049600145,-0.6679456781844257,0.37980709123871265,0.5627771238521244
-1.4542427868421988,1.112395948143051,-0.8851138270619929,0.5649718485652659,0.5875549431377428
-1.4467302973379956,0.9514137653097199,-0.8769727732746571,0.5842442401544928,0.5850188138321027
-1.3522317060903557,0.9964318214355515,-0.9218636047233465,0.47703759362540105,0.7852819055049124
-1.4403869003492475,0.6770167120743861,-1.156404504594527,0.7300907130418246,0.7847786235398664
-1.4158011599339608,0.6723893141238031,-1.0926317647801502,0.6741125267881224,0.5797953045838958
-1.3513085828923712,0.6699445033140897,-0.9291469625047813,0.5311115275209227,0.6484862351162521
0.5142052211878565,-2.339054886782201,0.21353312322047768,1.057802675696064,-0.46942160214698075
0.5112460226114484,-2.4149694380704823,0.1971825447474285,1.0863344058989008,-0.7230559666208962
0.5642460522207767,-2.2622095031302654,0.3323903120623121,0.9472019316555873,-0.4718605875244196
0.6001581429088306,-2.0394731622650633,0.4290213491615846,0.8304087461143806,-0.5963237503905012
0.590251492848738,-1.9962188948499473,0.4050799480734262,0.8451284712813593,-0.4984889451287005
0.6534728153738532,-1.4946039772742774,0.5807819231169087,0.6175170450982662,-0.511638901423621
0.6760520258935997,-1.2515639976217885,0.6528976166634767,0.5151667990367694,-0.5137609687255742
0.6738350427940804,-1.203203564935389,0.6569274816322328,0.5007027772857234,-0.42127293158471124
0.7902415559351883,-1.1636167428014057,0.5702626414013265,0.37062064780126114,-0.1390916854543315
0.8904633815624977,-0.5422662507648824,0.8510597499980027,0.02973037454524457,-0.38276850084734
0.7972029704247875,-0.8895896582052644,0.6113979531606926,0.28728512868290745,-0.3764265613283335
0.7460206709680114,-1.13998941857522,0.476320856065263,0.44131689033480065,-0.42654150360420007
0.7737627115927984,-0.9102982374272365,0.556099441056537,0.33656428611219147,-0.39647745632438663
0.8503177435826585,-0.31506265551633306,0.7716382073483502,0.058812862888535204,-0.3548021685630045
0.733333625859636,-0.8577602513898628,0.4601172861325303,0.4107063552523156,-0.41789355449990745
0.8074991306126074,-0.5988194746299246,0.6427973288967193,0.21882447296184937,-0.40325005969261357
0.9434874281396872,-0.1663476245205363,0.9852870097644375,-0.13755572601280544,-0.20234971705904298
0.9768953372891311,-0.23943078842911336,1.053487120835125,-0.17993094772244766,-0.26414046224440396
0.9585142218096561,-0.5231557567444105,0.9850780869315006,-0.07219033151235212,-0.3252735717828893
1.0221905173871784,-0.3145934767068944,1.1508398230300552,-0.24712754584968408,-0.22828367534842384
1.0256304570968542,-0.16727504619898617,1.1698428302203157,-0.28809883032281747,-0.3243377087785313
1.0833397670108451,-0.4124445731558105,0.9111419366108562,-0.23084252163991026,-0.27473485139199294
1.1648055787623843,-0.07094206091666379,1.1307981342138402,-0.47474110627275545,-0.3662865483706961
1.1556830383375838,-0.16063249630864368,1.104758846322457,-0.4386849868514415,-0.34887859958190043
1.180433212961993,-0.0947655243695618,1.163333132295796,-0.4967851068048919,-0.49966170155094125
1.1499753733881328,-0.2232975481535582,1.077543551674382,-0.40054730326561805,-0.45718441147579963
1.1490829639202884,-0.22734964597031754,1.069918951091518,-0.39080570501223644,-0.4145108447195195
1.1473354165551273,-0.15916911075462772,1.0632125903787162,-0.39286979369502883,-0.4473737366591536
1.153821409091717,-0.23299139316549597,1.077461876264217,-0.3945712616943843,-0.35472980516431174
1.1290163103027353,-0.461604439400541,1.00801778451302,-0.3003799866222097,-0.3855999724202482
1.1831766742931498,-0.34625986685110205,1.1478238909685428,-0.43937635468422165,-0.4482964912408073
1.1105788543885282,-0.7902226993504614,0.951433337964678,-0.2026979944937392,-0.5240564293914964
1.0989970050848537,-0.8232630312277821,0.9204288454414151,-0.17037516334224642,-0.5950440774016468
1.1361548212077395,-0.6060706054974778,1.0183809721453259,-0.2867298997649215,-0.6532457362300897
1.0949763753703654,-0.9314058356169722,0.8475421672279516,-0.11509961044092383,-0.5167411983926234
0.9910169411437555,-1.2376800538893653,0.5753721209875003,0.16806064355873465,-0.4768370404745814
0.9795513803876088,-0.8604541060816265,0.5602811057689356,0.12484846111466996,-0.6302573929994971
0.8937529568992062,-1.1042773274387117,0.3362939151103857,0.356502266010408,-0.5090054204642902
0.964997042938516,-0.7202134360189282,0.5260986527635109,0.13499974591488018,-0.4763979964423973
0.8316683349310133,-1.4379300076876065,0.16497392099932523,0.557360900215927,-0.4221834781234031
0.8399645070457311,-1.3397911778182143,0.18748126945158777,0.5239600235861824,-0.38133284284510227
0.8157518239770886,-1.1613056481496629,0.13990631170149076,0.5355808951814103,-0.3699152381597654
0.797049195475712,-1.0792774345854348,0.1030089969760896,0.5521401466460685,0.37852927152446586
0.7015807924092143,-1.5342482720042487,-0.14580386786341024,0.8336202639829767,-0.013461093205600133
0.5850032452738416,-1.8607817380499667,-0.4413148551603129,1.1358562985415384,0.13207519373532386
0.5581445758932647,-1.8634142314716784,-0.5053383127308251,1.190422663497027,0.27234136730185765
0.5685044458902451,-1.8056289283859983,-0.4775901880767984,1.1577578356150537,0.6330827790370717
0.5711900329602013,-1.630244448104732,-0.46384680285091934,1.1192610941013814,-0.61105771446057
0.6372611531519387,-1.4858295556856205,-0.46993930113239046,1.0134230472865997,-0.7962032828038369
0.5452721778281103,-1.9200855406601043,-0.7173868910961333,1.2944730927770258,-0.7554258210120892
0.5781174571317562,-1.6801133082251507,-0.6408307450696518,1.1987846257252346,-0.768147272296183
0.5456732319334102,-1.8490699293092516,-0.7425059107681243,1.3193954595156867,-0.6739858340947135
0.5961603229582874,-1.6448488520777027,-0.6239210014958502,1.1928535647964107,-0.5659954185050905
0.5760600630809998,-1.7493806240217356,-0.6924391923511762,1.2750015896224367,-0.6314385830586905
0.7174628345973828,-1.0145841420982256,-0.3251635582500843,0.8517219007547349,-0.5798499110880964
0.6253763664051694,-1.3984225552738443,-0.5800162939169937,1.1359642796176355,-0.7600192317020273
0.5679108421398452,-1.0476560127892198,-0.71865313414531,1.2078233613292222,-0.5631238403010383
0.5314398817460453,-0.629924680875247,-0.8026829582755393,1.2223040688012115,-0.6757428827883694
0.5426790304547071,-0.386051244755812,-0.7748957335588865,1.1660327119739256,-0.665668719704197
0.5308094709708084,-0.49584381357730295,-0.8183944664589813,1.22498828504593,-0.6296242152006974
0.46674080597992534,-0.9014073950726249,-1.0733795700555315,1.4758719142175938,-0.6239695482530617
0.535135128122488,-0.21733492070320298,-0.8855636378665133,1.2139883116184143,-0.5428381149670037
0.5579408949955552,0.3116206672380818,-0.8159286584644008,1.0774496665106652,-0.4761348310860396
0.4765349739827515,0.17350359221420503,-1.0293739373447208,1.2861653410174532,-0.28105795649629073
0.5418788083719266,0.7970327482127032,-0.8488151140417945,1.038424420362523,-0.5411645167843129
0.4260236810408261,0.5345118774471668,-1.1524718909315261,1.3440303544831433,-0.5146611399391272
0.5034782243157264,1.0082048420509044,-0.9483137891766265,1.0987485041847649,-0.45057120158118913
0.47325678204358634,0.8532208635013961,-1.0208394964425083,1.1808999851953546,-0.4675658716984571
0.5980464136129813,1.1962172300321752,-0.6900313268596423,0.8387341612218593,-0.36916443547453
0.6576542235095925,1.258672936493429,-0.5318065358512074,0.6884150674755685,-0.32437781255430315
0.6827886537668365,1.2349465506891044,-0.46225056219119276,0.6278264337980954,-0.31814798353448387
0.6405538855789179,0.8509887542297191,-0.581411145788436,0.7887426854634536,-0.3715336647148644
0.7213105394409378,1.1003428942097546,-0.3761130113841632,0.5755203379043061,-0.41498319932109506
0.7260779623569662,0.8520913619761035,-0.39554983245659564,0.623930522533285,-0.3982028861808211
0.7893334427484094,1.0143653389342433,-0.23708276843812423,0.464436538167782,-0.41678422655870856
0.7720601964933949,1.1239414789458857,-0.27901348438018597,0.4858371302108904,-0.4612117441477045
0.7885994308645166,1.4214051984170877,-0.22839401072168217,0.3980455542459627,-0.4855037097196642
0.7524897860490107,1.3034783807136,-0.32508861143015416,0.5008324280175793,-0.49175931226756464
0.740633280914579,1.2908276622921235,-0.3575302645318789,0.5320679655781493,-0.4632219037458397
0.7338316403125348,1.1213414340310115,-0.3840748998451334,0.5821207169110497,-0.4949678015567332
0.7483871808930722,0.9144202368168904,-0.3593954437206581,0.5935860880094517,-0.4402369587153068
0.7631540032414812,0.8023792085680811,-0.33020065350870537,0.5866778443698106,-0.350224333553083
0.7680995911749582,0.818036478528407,-0.3198843922259838,0.5766079159807237,-0.4137465028912541
0.752213858992948,0.87836366000333,-0.35909245537193135,0.6025062589779093,-0.47944934756997987
0.7091520219074778,0.6542851235167054,-0.48179672255404943,0.7460726747101987,-0.5957723814612503
0.7181585267045969,0.5388507561928604,-0.47750796507489807,0.7662929173105459,-0.617088538949086
0.7643805712136851,0.46851884111674763,-0.37950680746806076,0.6986890687116879,-0.5677770057521365
0.7934825538402657,-0.03770414180422126,-0.5870842381526035,0.8365363171026445,-0.48381207426866546
0.8880505914896483,0.24885826715378992,-0.3538417040364907,0.5972193645821354,-0.547274971743269
0.8042144054325824,-0.07931953074298065,-0.5805693287151424,0.8460554318271845,-0.43600631066589485
0.7757780407351192,-0.24618423968165415,-0.6638468558770969,0.9463871248014883,-0.354860831166375
0.7450565935830117,-0.4974099594006062,-0.7562989121048509,1.067505286234579,-0.36911788957165076
0.7912845647448205,-0.35980872330898933,-0.6425939426202583,0.9512669174894928,-0.3671279018006855
0.8081286289651409,-0.29189256912438766,-0.6068130199817637,0.9141724090590833,-0.3453099844856295
0.8101846993290571,-0.46539208565561263,-0.6186405825623451,0.955491534290275,0.38000837011614824
0.8317526522808032,-0.545578145385209,-0.5784147565722374,0.9376209890565133,-0.0274516688123155
0.8232459852658187,-0.7699451649043193,-0.6184361362486438,1.0110488578350212,0.044793013271778565
0.7830794601780697,-1.0079022634482047,-0.7360558135047728,1.1530528212089775,0.1888654625389422
0.8277153938005481,-0.8936475707195204,-0.6282302833803755,1.0459223684052155,0.6266953544870926
0.7975507491930999,-1.0675264082278457,-0.7170387212187223,1.1525708989317893,-0.4533483017613784
0.8085152427434201,-1.1197346957234868,-0.85671988594935,1.204327814774747,-0.5750830915317321
0.7961873716590141,-0.8127815059536263,-0.8813624792565358,1.1822433347851484,-0.6339322535381289
0.7002838577666763,-1.237422028194057,-1.1398084725485023,1.47216988909282,-0.690211137317545
0.7506595209656697,-0.8389592264826022,-1.0028350275472981,1.2950476015315637,-0.705112376837778
0.7466769725154809,-0.6560254227208566,-1.0090145433203968,1.274438730083905,-0.5581864060177004
0.7154165836978379,-0.7305019841651957,-1.0932875567709692,1.3605307705660439,-0.5158529524550193
0.6857506845950925,-0.6661596456852422,-1.1703309004917128,1.4204330495179667,-0.5285309374761928
0.6914908821210702,-0.46828581465378666,-1.1563121228367397,1.3822332286075683,-0.6374290004595156
0.6563724064707861,-0.34305020535284736,-1.2461487725145461,1.444817022174465,-0.5571830714249769
0.6538886291309527,-0.2392289045539228,-1.256363790445517,1.4418892682223163,-0.5557150808640374
0.7553797669824587,0.33582739318981647,-0.9880133564038796,1.125396895640851,-0.5703214505505643
0.8328866701784695,0.8949961313340036,-0.7764731670365564,0.8589340616763846,-0.48050183308594935
0.6854725968153657,0.34418450995028627,-1.1664111307576457,1.2812484908669852,-0.451649497783729
0.5729058115161804,0.27506617058973065,-1.2193701213199721,1.4567353067068531,-0.20468021855043106
0.5292141970579578,0.24429193216754738,-1.3315935673656907,1.5598783550461484,-0.5166084893595898
0.6578818563741314,0.8380118972975672,-0.9915635610048102,1.1767669989237124,-0.5092050898459878
0.5677090073293165,0.26400797648589014,-1.2404301161299367,1.4803685786256289,-0.525754152969602
0.7158364350586378,0.8058997135301944,-0.8545598936562927,1.0655625965574136,-0.42192181110674987
0.7551513726208461,0.7415362730409399,-0.7625771828668327,0.9970427477470417,-0.31905179248333637
0.7703026268317182,0.6442828572055302,-0.7299765408224911,0.9840503660083321,-0.37192764471990186
0.8747374641511925,0.9761629617871371,-0.4584509147682877,0.6989395131198836,-0.22192209934364712
0.9209646993753168,0.9786843738717094,-0.34434775327485934,0.6000222961661159,-0.4259682975031479
0.8613592529564111,0.4416331049738016,-0.513984603838237,0.8284595560847233,-0.34128127380007856
0.9796878639625055,0.7639682141149923,-0.20905445407747936,0.5161790835803796,-0.28719737858291167
1.0535404376137516,0.9068132981749036,-0.022572597794819387,0.3341520395781066,-0.36154299121948863
1.0570279195255428,0.6738915651724341,-0.025454803216771692,0.37298479845282895,-0.3679417685043146
1.0710513310971765,0.8769776517163198,0.1952117010815672,0.24365863623744066,-0.28826959819698555
1.0317180942741389,0.8722212649499897,0.09624333545205095,0.3307037569894959,-0.3793227758100263
1.0108743292256677,0.9504117960841075,0.047877250555285474,0.36066552695627874,-0.44835475180546647
0.9554837270383112,1.001689073021636,-0.08685424192919924,0.4693320227142501,-0.5155301416542672
0.9444119122263253,0.9732284405395254,-0.11558106879702079,0.49858954269786193,-0.38975620698088614
0.9053239067914696,1.0584607306339393,-0.20866583168891067,0.5661052693017601,-0.3879072238964837
0.8194874775474494,0.9650728545942227,-0.4276299004097922,0.7710596420541974,-0.34544504692217926
0.7870946776191486,0.8981825411659236,-0.5159089755236455,0.8601947041395985,-0.2811945254856064
0.8036313359174291,1.1122270140182673,-0.4716874952725519,0.7920460847407039,-0.3775744907674493
0.8157996846125244,1.350342293005788,-0.43723481974574957,0.7286658439724697,-0.48391326013104113
0.7019015211308353,0.8998590858203647,-0.743043465532708,1.0643525741550957,-0.5203545683013578
0.6286688968536,0.8825575253117044,-0.9324652946244716,1.2344808642340512,-0.501056713654177
0.6303718290644755,0.6981805378542504,-0.944003266008773,1.2764270650124088,-0.4542549505494911
0.6608581663985227,0.8118875392219987,-0.8556530247975984,1.1949949153462283,-0.41433513984241715
0.5444751812339076,0.24981283381501537,-1.1743772477991865,1.559868905079835,-0.41973686925684034
0.6284713939302174,0.5530300090557734,-0.955752778853719,1.3254377337917818,-0.44871360653136616
0.7155613395008092,0.6363658206933166,-0.7375996284528766,1.124398718786122,-0.4402809037590384
-1.0797591980177637,-3.003745033981524,-0.33139457566548836,0.3138004760164475,0.2501495405598825
-0.9998271457150357,-2.6647664914587965,-0.12245424635548537,0.08284062930728663,0.21957152613641576
-0.949305813852696,-2.5082956971703645,0.006622602744799434,-0.051479252836858405,0.19200863894524173
-0.913790667547076,-2.3021818947373434,0.1008146551152085,-0.16326290766518928,-0.07242042907612584
-0.9097772596331285,-2.2306538769601967,0.11164063335402648,-0.18251697540928832,0.2027271575822037
-0.9104413767453606,-2.0727558046937578,0.11454656857308228,-0.2080976899752555,0.12969983967146553
-0.891650744606803,-1.8550745091696763,0.1683280813436104,-0.2869168784059459,0.020356755328198917
-0.8898704125334644,-1.8623777525503658,0.17076993575094448,-0.28711815483244507,0.0019028802785543855
-0.8834212152693003,-1.8147136690681755,0.21340466667519672,-0.31697213939869384,0.24311573660999095
-0.7857917344598974,-1.2109843607741682,0.4779499469366568,-0.6367331328086765,0.23059831104121545
-0.9142817423207897,-1.73213550933976,0.13738223180005762,-0.2622798028668992,0.024457537591688578
-0.8942103304686388,-1.5888711608404877,0.19114160094930582,-0.3297041217930934,-0.02046684339947604
-0.9086427502572338,-1.4978608434849767,0.15757934524908956,-0.3137343147601865,0.02249556202924223
-0.8192836437256541,-0.8395830770040762,0.40388197755002736,-0.6259940068312461,0.31523434705990117
-0.9456960424265607,-1.495333397176042,0.06255060738310125,-0.23024079637432987,0.14599916625975695
-0.8374026626946127,-1.0308344881260987,0.34621233567841264,-0.544631497342387,0.17046751569331114
-0.717859990654562,-0.6482327797927299,0.6541960941337271,-0.8675453494547685,0.30789632382682314
-0.7148615412315585,-0.8483261258788575,0.6502035747092969,-0.8321401317371304,0.19855205886282004
-0.7535976275191337,-1.172498534312957,0.5380381350875356,-0.684379272206894,0.3142576856357112
-0.7227735400013436,-1.1218352038376347,0.6146223076810758,-0.7574869714514689,0.19530228304652125
-0.6431267310392764,-0.6872252400977605,0.8283263411009791,-1.0078461389416884,0.15224189489323356
-0.6642850113026423,-0.88819353567313,0.6928892206824327,-0.8973424191839516,0.3215127966508975
-0.5605222522260842,-0.38737133155193026,0.9688700954534875,-1.2115903445948855,0.3893414809435687
-0.5821310996099845,-0.544785720953437,0.9080816487954737,-1.1346604004718892,0.2403114461650522
-0.5933575667094366,-0.6560602324888603,0.8750485468875087,-1.0888385823833322,0.14416662387724682
-0.6105094216635156,-0.7130427050740381,0.829671789722861,-1.0406317533452925,0.20214337703351004
-0.617142491932762,-0.7492131714181273,0.8111204319763852,-1.0187694113430952,0.3938388481577158
-0.6377814586074819,-0.7817866280564922,0.7581632172614843,-0.9677360366943988,0.2132906274346372
-0.620477284215447,-0.7542291242006672,0.8006743245166784,-1.0080113802006472,0.20562496727935065
-0.6493164552833243,-1.0186305498965358,0.7170968768638436,-0.8948609298644596,0.15412221880708585
-0.5508998646920611,-0.6572145480028323,0.973731972370268,-1.1709941438515439,0.25577944813253084
-0.6379394139109797,-1.191284750414445,0.7352521827146615,-0.8829271812309634,0.2634244441047277
-0.675417948905092,-1.3921932235669876,0.6339097572052743,-0.7645411556146384,0.05777911970732752
-0.6573516747917865,-1.2888772168649825,0.6830330944214396,-0.8228298695991421,-0.04628751791982688
-0.5213813152124772,-1.0760630552422914,0.6953027658462574,-1.035444881275056,0.05731484057729951
-0.6430974665641618,-1.4594209566704281,0.37913974385774246,-0.7040051158809275,0.19493357528382968
-0.7553439115628107,-1.6117888144550696,0.09531247262387428,-0.4353690538299464,0.0842330310191966
-0.8078614651076917,-1.7164646738912777,-0.040927538068828824,-0.30062813594842147,0.04493516894372602
-0.783790935732107,-1.5151560148509704,0.024625064567139903,-0.38684373378524384,0.004672079850746457
-0.8617379248149983,-1.9272473740312768,-0.1872441845218752,-0.13990677121371112,0.14173099092053912
-0.8170690032511665,-1.6013893967401882,-0.06564800395577217,-0.29352091086349347,0.14342706369731148
-0.8630778231270899,-1.5415156831751562,-0.1740670512993731,-0.2102483281524736,0.017731805332907528
-0.9565133707540318,-1.8508546973256408,-0.4141691088607803,0.04266889209930753,0.6218154266100235
-0.9583374930060604,-1.8738004068861531,-0.4162328760045766,0.04630781396210779,0.22034049664025038
-1.087102501501765,-2.252485153429851,-0.746410144896888,0.38760346709712934,0.4301298801060733
-1.058581088686654,-2.0741995807518574,-0.6687369969503056,0.2934118259190563,0.4985319994064107
-1.0537428062285794,-2.0086835584761316,-0.6569023272670044,0.27457721038361044,0.9642250220831344
-1.092370999380945,-2.101851078759582,-0.7589644635412158,0.3783182398816988,-0.02947790637708956
-1.0027596733934139,-1.9877134942929073,-0.8157376917537206,0.26865886072380907,0.08458155350877776
-1.0494591692497373,-2.1444530962171857,-0.9404406063974126,0.4016785975334682,-0.16022791061360547
-1.0874697653956231,-2.2780034508371085,-1.043102132166193,0.5123019718448283,-0.16544687783206183
-1.1521422725511186,-2.5762712165513957,-1.218451630686504,0.7108251384951632,-0.14945993771710034
-1.1035479650761864,-2.3430361642277586,-1.0920572462349758,0.5676725966640284,0.036166153483463796
-1.0785604197869547,-2.156312318730114,-1.0258574780500593,0.48360660249162446,0.21122780369809735
-1.0445307322575463,-1.9553458961306742,-0.9380984205595106,0.3793974551621773,0.16220070265737918
-1.0790926637750307,-2.0710092116518015,-1.0333875784549682,0.48183694249573467,0.033351281340706154
-1.1799134913130063,-1.9444863168238293,-1.2820039652154183,0.6797954354341438,0.09810677478555328
-1.15708935585445,-1.142817279224603,-1.1972487619024221,0.4868587988646862,0.09985208513947101
-1.144606265198328,-0.9438968924930148,-1.1628986107809787,0.42917361736089404,-0.009907495262719095
-1.2076616494607966,-1.3263504697200386,-1.3391451423206118,0.6419624695481502,-0.05034291757070978
-1.184187932682865,-1.3104487509162852,-1.3900194762130027,0.6322748144287915,-0.08469352192808893
-1.178652849823488,-0.9429189451125242,-1.3655926668275251,0.5573823109019868,0.16782070394604223
-1.1505661166576395,-0.36734451908315363,-1.276429124690215,0.3946720832644815,-0.056829700375985566
-1.2482447833836605,-0.4758177474983028,-1.525308005385486,0.6277974519984775,0.05451205859487836
-1.177472794602054,0.17983254132363058,-1.3265364558531743,0.35774938921326677,-0.03689244257711258
-1.2437241218360744,0.20981766274020353,-1.4920704859652725,0.4977730978716031,0.23472456442463752
-1.2258816661907184,0.3676560547656934,-1.444760710386307,0.43445210991010624,0.08975538332753653
-1.2222194328063083,0.40375704065461643,-1.4379118031008882,0.42481985630273583,0.08491748605395298
-1.1195377049086634,0.6456106248109847,-1.1781273226137767,0.1653355895822569,0.18753756201006422
-1.0535274828447474,0.7216358254541785,-1.0157739886684036,0.015293393510217563,0.28325319734619975
-1.0296373013420819,0.6289612304253123,-0.9644153055561939,-0.013152942763196715,0.3459314855273165
-1.0415908811239596,0.33541056720619633,-1.012192747558255,0.07575941869486724,0.1616266291975141
-1.0061114776617415,0.4090238479743124,-0.9292555103896019,-0.003390286989365219,0.18881852830489512
-0.9418465213171248,0.4833975682344647,-0.8358073472277641,-0.12260656365282796,0.3083213148667831
-0.893192187957603,0.5874247685862821,-0.7190886944250381,-0.23557319091032516,0.4065967378112267
-0.9054102937760603,0.6916193714951948,-0.7514469254666613,-0.2203286877856165,0.229335541584343
-0.8933201045013459,0.9802238106127337,-0.7133331476397086,-0.2954082282563744,0.2232224574145608
-0.9505364459469784,0.7409339046858495,-0.868349097450542,-0.12318199927637673,0.2022046216948957
-0.9528791052704841,0.7411676731521573,-0.8779343721536489,-0.11309485903604798,0.3667697386682076
-0.939665064753532,0.7032895572772909,-0.8507344264311205,-0.128971915254533,0.33593584691320705
-0.9248467022872298,0.521147986211069,-0.8234602865699593,-0.12396407570986868,0.22972165324769173
-0.9066589719859046,0.5108189820907718,-0.7803096491680849,-0.1590387927443931,0.299559396564128
-0.910905481341658,0.4345330789662353,-0.7952758726534408,-0.13385703159676246,0.26002327059207014
-0.9137094887794712,0.5234281043629568,-0.7997583508788693,-0.14291435671468733,0.3076728709692271
-0.9596517134005812,0.2797308252366838,-0.9250178134757296,0.0032539835301332795,0.10872763813721241
-0.9662188216714307,0.022998239758265995,-0.9542065139394164,0.0686820951746339,0.05809368521267197
-0.8536860209976609,0.28986434437371955,-0.6675907308999772,-0.21850585058355568,0.12255147630769221
-0.8691315001457688,-0.31463440512822793,-0.936435517004833,0.003356464693957755,0.4009137576630258
-0.7833345923328167,-0.08412261953645417,-0.7169108735432581,-0.2205286568987974,0.17239773289986776
-0.873168517876715,-0.402539897468496,-0.9513419249089631,0.030243551232979754,0.1499159856185879
-0.9476582734465638,-0.8496566263596916,-1.153309718962166,0.27259572949104927,0.14528837846822967
-0.9649713697988761,-1.0154040159077642,-1.202410477664865,0.3400056155309729,0.17422881581296973
-0.888683673051935,-0.6841142838628558,-0.9997340450030147,0.11415511864940943,0.32022709591532683
-0.9077045432855783,-0.7796030221325613,-1.0508729494194298,0.1729859319539399,0.09891304776295946
-0.9420593629404864,-1.1092271073533966,-1.1499685197354736,0.3090860686888238,0.6158424003575171
-0.8765329468602954,-0.9175573152186496,-0.9807743197520704,0.13396426099259984,0.21423143907432818
-0.8791556016844336,-1.0645233947290338,-0.9939200211029866,0.16797391057406205,0.42920605744198725
-0.913013101754465,-1.3507410855558153,-1.090744463095633,0.2958692650214838,0.5098495452472963
-0.940149743722475,-1.6341050405603934,-1.1719010530966245,0.4102954060172108,0.899494549600697
-0.9630398782970354,-1.8058275564120518,-1.2379000667472182,0.4946078365502264,0.1462977025411811
-0.9046353492827321,-1.5864967295379737,-1.2471824686272721,0.38859457441837664,0.14406514392832415
-0.9294300740971744,-1.3633766225406254,-1.3013281867549589,0.4024709067543718,-0.11076686163421098
-1.0213851050601954,-1.7724976490452007,-1.5497383917902228,0.6815349761460595,-0.10580249104120075
-0.9617800638403995,-1.3607797369509316,-1.3897945674541028,0.48272266023485433,-0.1441142220260991
-0.9873697552613165,-1.2275307874095462,-1.451724981110794,0.5180181657344837,0.08640896676174291
-1.00855002017699,-1.2544859675376179,-1.509492075553455,0.5741420107369518,0.3255278013156243
-1.0335060013314437,-1.1892074718205203,-1.5722092918234158,0.6202387436371671,0.13394124563489626
-1.0251507633308512,-0.9492054334384264,-1.5450389605058743,0.5618725051842145,0.04753322058636805
-1.1109340697635983,-1.081220942495722,-1.7657315848899475,0.7743252078394284,0.11598640165124137
-1.0839355858332582,-0.7396563718812214,-1.6883052347648384,0.657064204142143,0.2410012513427533
-1.0287584837250503,-0.4976541672865984,-1.5453120392699322,0.4982421734269621,0.05045479145546015
-0.9193820488725302,0.159975779537657,-1.2508817098498497,0.14510508268759148,-0.0342857267552115
-1.0701342531020015,-0.49743261138118344,-1.6533935175620418,0.5944690167473693,0.05509812959223358
-1.0962475361058301,-0.44710538787443843,-1.691629646030647,0.6350856814198093,0.38094905298521675
-1.1042130103128394,-0.2058988080887619,-1.7041733273094088,0.6105971249060157,-0.005614022429194441
-1.0026519980112494,0.40823501965628095,-1.430178785320051,0.28141966796189255,0.058011635059157546
-1.0469130890468825,0.07382487211742769,-1.55573462899725,0.4419838871438875,0.03646811641484803
-1.0546828673815865,-0.10847997359482181,-1.5848792145831383,0.4960792153354683,0.09977798837013677
-0.9740225653230956,0.11961343000158278,-1.3786363156105932,0.28428030238476026,0.2962526577801102
-0.9029721607361649,0.2841156364469146,-1.1972134414827675,0.10286387319695739,0.15544419430347495
-0.8299530207543964,0.4560751258306217,-1.0099980014643708,-0.08499378529915981,0.303854238017095
-0.7983413044875235,0.3991409589488364,-0.9345424116274315,-0.14141751001423447,0.21985425589052976
-0.8424876518288751,-0.05318492939285699,-1.0625796287242097,0.0382148265951902,0.3646570692800274
-0.7392180429965591,0.216169224354843,-0.7970044433802753,-0.23200397370430137,0.24212342761133657
-0.6664622705078167,0.36252915297127253,-0.612771876826256,-0.412773495057969,0.2861984805743073
-0.6555751262875585,0.19450996570517204,-0.5943666326716579,-0.40237312064357267,0.27798303665895424
-0.5701303979330568,0.3170124211293088,-0.4836245413924081,-0.5689520880806821,0.4751592991177597
-0.586122707224726,0.3282711564560624,-0.5240231391496,-0.5350901034119857,0.2972139883449542
-0.595669034910365,0.4901561594624491,-0.539528104675891,-0.5469876654383843,0.2754510438639087
-0.6682850729345572,0.501828347007366,-0.7169416861466601,-0.39612891122423516,0.24624242997100992
-0.6552449106158535,0.5600299420741952,-0.6810657559976367,-0.4366012885622301,0.34103996604897086
-0.685772301480326,0.7189337135198475,-0.7484621274454042,-0.4032210669702216,0.38800806435662155
-0.7347985248293464,0.7486820887100781,-0.8699527781830902,-0.3019562170266614,0.3054172961463387
-0.7798522231836187,0.649012276229135,-0.9893458505625711,-0.18167153385913193,0.23128059895070305
-0.7705979393311587,0.7305223228637808,-0.9671498674640079,-0.21131254332282623,0.2817066175411491
-0.8064353353557203,0.6917362664836055,-1.061251277872012,-0.12215681846770461,0.3268928441866919
-0.8734146338526945,0.6183777548024904,-1.2335798836163514,0.03981346277416869,0.1693765499315842
-0.9501481795070552,0.4991826080370955,-1.4315466708515878,0.23074888657706577,0.12564003066654528
