Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment
-0.0274516688123155,-0.9658569566694583,0.20347801724288248,1.0179750167835993,-0.4388720063919514
0.044793013271778565,-1.1914106790934997,0.12286519243786359,1.0237522439526834,-0.4388720063919514
0.1888654625389422,-1.4950406900489395,0.1185077424484026,1.0288780271695097,-0.4388720063919514
0.6266953544870926,-1.3068985225461935,0.06621834257487669,1.0331352226850918,-0.4388720063919514
-0.4533483017613784,-1.5313678520739653,0.06621834257487669,1.037392418200674,-0.4388720063919514
-0.5750830915317321,-1.650108874215468,0.13811626740097555,1.0416496137162559,-0.5146919633489175
-0.6339322535381289,-1.4131690263805976,0.33638024192142724,1.0459068066907782,-0.5146919633489175
-0.690211137317545,-1.994945815229146,0.37995474181603217,1.0483205927046624,-0.5146919633489175
-0.705112376837778,-1.5411273881403902,0.45403139163686107,1.0507343787185468,-0.5146919633489175
-0.5581864060177004,-1.3925655613514787,0.5629676413733729,1.0531481647324303,-0.5146919633489175
-0.5158529524550193,-1.5286568698332919,0.6130783162521688,1.0555619507463145,-0.5146919633489175
-0.5285309374761928,-1.541669584588525,0.7329081909623316,1.059490348332528,-0.5146919633489175
-0.6374290004595156,-1.3638291496003387,0.8287720907304625,1.0645547065037828,-0.5146919633489175
-0.5571830714249769,-1.336719327193603,0.9965339153246913,1.0696190672160983,-0.5146919633489175
-0.5557150808640374,-1.259185235110339,1.066253115156059,1.074683425387353,-0.5146919633489175
-0.5703214505505643,-0.5434859235725159,1.0967552650822832,1.078383196174031,-0.5146919633489175
-0.48050183308594935,0.11040299287794979,1.179546814882032,1.0802635120324853,-0.5146919633489175
-0.451649497783729,-0.6909633574651581,1.2950192396027347,1.0821438304319995,-0.5146919633489175
-0.20468021855043106,-0.8639240244201323,1.3887044143761356,1.0840241488315139,-0.4035476278187862
-0.5166084893595898,-0.9870026181467122,1.4932832141231864,1.0859044672310283,-0.4035476278187862
-0.5092050898459878,-0.19322701807749035,1.4562448892127735,1.087297013899783,-0.4035476278187862
-0.525754152969602,-0.8926604361712718,1.4061342143339766,1.088689560568538,-0.4035476278187862
-0.42192181110674987,-0.10322240768712794,1.2906617896132748,1.0900821072372928,-0.4035476278187862
-0.31905179248333637,-0.07882356752106563,1.155580839939999,1.0914746539060471,-0.4035476278187862
-0.37192764471990186,-0.1330432123345371,1.066253115156059,1.0918976692614573,-0.4035476278187862
-0.22192209934364712,0.38095902049717195,0.9573168654195473,1.0919328731079525,-0.4035476278187862
-0.4259682975031479,0.4812653634020946,0.8353082657146534,1.0919680744133884,-0.4035476278187862
-0.34128127380007856,-0.1184039082349,0.7198358409939507,1.0920032782598843,-0.4035476278187862
-0.28719737858291167,0.4162017896259287,0.5695038163575639,1.0923237338889753,-0.4035476278187862
-0.36154299121948863,0.6970595497597104,0.44749521665267006,1.0933573278682658,-0.4035476278187862
-0.3679417685043146,0.49753125684613586,0.3211291669583153,1.094390921847556,-0.4035476278187862
-0.28826959819698555,0.8054988393866532,0.2535886921216784,1.0954245158268465,-0.31721825263915804
-0.3793227758100263,0.7160364254444258,0.3581674918687302,1.0964581072650763,-0.31721825263915804
-0.44835475180546647,0.7404352656104873,0.45403139163686107,1.0965879071555664,-0.31721825263915804
-0.5155301416542672,0.6677809415604362,0.6283293912152799,1.0967177070460568,-0.31721825263915804
-0.38975620698088614,0.6189832612283116,0.6435804661783918,1.096847509477607,-0.31721825263915804
-0.3879072238964837,0.6108503145062913,0.7917337658200485,1.0969773093680972,-0.31721825263915804
-0.34544504692217926,0.3430052691277418,0.9769253903721192,1.0989369367941009,-0.31721825263915804
-0.2811945254856064,0.2096249428866024,1.0357509652298362,1.1022689374127996,-0.31721825263915804
-0.3775744907674493,0.42758791503675736,1.107648890055934,1.1056009405725582,-0.31721825263915804
-0.48391326013104113,0.6574792090458768,1.203512789824065,1.1089329411912567,-0.31721825263915804
-0.5203545683013578,0.012807632213700964,1.2841256146290838,1.112475646512672,-0.31721825263915804
-0.501056713654177,-0.1661171956707546,1.4802108641548064,1.1172825749682633,-0.31721825263915804
-0.4542549505494911,-0.33311370169624654,1.3908831393708656,1.1220895059649154,-0.31721825263915804
-0.41433513984241715,-0.16720158856702422,1.3647384394341027,1.1268964369615677,-0.3093329598719479
-0.41973686925684034,-0.9176014727854687,1.3974193143550566,1.1317033679582198,-0.3093329598719479
-0.44871360653136616,-0.47354258176313774,1.3298788395184187,1.1325015937055543,-0.3093329598719479
-0.4402809037590384,-0.21545707245101384,1.140329764976888,1.132631703605375,-0.3093329598719479
0.2501495405598825,-2.7713711289580574,-1.2431953792580002,-1.0177070339833851,0.3672832230735944
0.21957152613641576,-2.3056243800103378,-1.2802337041684142,-1.016215185227348,0.3672832230735944
0.19200863894524173,-2.062720371245985,-1.33252310404194,-1.014934818738415,0.3672832230735944
-0.07242042907612584,-1.8078880406226698,-1.3194507540735583,-1.013689699293999,0.3672832230735944
0.2027271575822037,-1.7384868952614263,-1.2911273291420653,-1.0124445798495831,0.3672832230735944
0.12969983967146553,-1.6029377832277476,-1.2061570543475855,-1.0111994604051682,0.3672832230735944
0.020356755328198917,-1.3730464892186287,-1.1429740295004085,-1.010175659671467,0.3672832230735944
0.0019028802785543855,-1.3773840608037067,-1.1495102044845995,-1.0091887449660422,0.3672832230735944
0.24311573660999095,-1.3085251118905978,-1.1604038294582504,-1.0082018302606168,0.37998116636745377
0.23059831104121545,-0.5711379424273861,-1.1102931545794545,-1.0072149130141315,0.37998116636745377
0.024457537591688578,-1.3047297367536548,-1.0318590547691666,-1.0061961130866894,0.37998116636745377
-0.02046684339947604,-1.137733230728163,-1.0100718048218638,-1.00513479614181,0.37998116636745377
0.02249556202924223,-1.090019943292308,-0.9229228050326538,-1.0040734817379913,0.37998116636745377
0.31523434705990117,-0.3222697727335525,-0.8227014552750629,-1.0030121647931118,0.37998116636745377
0.14599916625975695,-1.1702650176162457,-0.8183440052856019,-1.0018450813040798,0.37998116636745377
0.17046751569331114,-0.5342685839542256,-0.8662759551696678,-1.00004338584483,0.37998116636745377
0.30789632382682314,0.05347236582380454,-0.9861058298798308,-0.9982416929266402,0.37998116636745377
0.19855205886282004,-0.11948830113116922,-1.0928633546216124,-0.9964400000084505,0.37998116636745377
0.3142576856357112,-0.49035067165531404,-1.1516889294793293,-0.9946383070902606,0.37998116636745377
0.19530228304652125,-0.38191138202837116,-1.2061570543475855,-0.9936830870273462,0.37998116636745377
0.15224189489323356,0.16896020927649885,-1.1952634293739344,-0.9930664555983298,0.37998116636745377
0.3215127966508975,-0.09563165741324191,-1.1843698044002833,-0.9924498241693136,0.3444522049417514
0.3893414809435687,0.5647636164148402,-1.2039783293528554,-0.9918331952813572,0.3444522049417514
0.2403114461650522,0.37933243115276777,-1.2257655793001583,-0.9913086976091076,0.3444522049417514
0.14416662387724682,0.2567960338743228,-1.2519102792369212,-0.9909070474869399,0.3444522049417514
0.20214337703351004,0.16950240572463346,-1.2344804792790793,-0.9905053948237124,0.3444522049417514
0.3938388481577158,0.12287351118504804,-1.2344804792790793,-0.9901037447015447,0.3444522049417514
0.2132906274346372,0.04967699068686152,-1.1952634293739344,-0.989702092038317,0.3444522049417514
0.20562496727935065,0.10931859998168018,-1.2257655793001583,-0.9888987892529219,0.3444522049417514
0.15412221880708585,-0.1861784642517393,-1.2824124291631442,-0.9880954864675265,0.3444522049417514
0.25577944813253084,0.3397520904389342,-1.358667803978703,-0.9872921836821312,0.3444522049417514
0.2634244441047277,-0.31684780825220527,-1.397884853883847,-0.986488880896736,0.3444522049417514
0.05777911970732752,-0.57384892466806,-1.4000635788785771,-0.9862191448270541,0.3444522049417514
-0.04628751791982688,-0.4442639735638632,-1.395706128889117,-0.9863495876057466,0.3444522049417514
0.05731484057729951,-0.15527326670806058,-1.397884853883847,-0.98648002784338,0.18441126770429725
0.19493357528382968,-0.7511471632081114,-1.2693400791947633,-0.9866104680810134,0.18441126770429725
0.0842330310191966,-1.124178319524795,-1.0471101297322776,-0.9863134664365584,0.18441126770429725
0.04493516894372602,-1.3302129698159864,-0.9577824049483378,-0.9849478499226443,0.18441126770429725
0.004672079850746457,-1.1041170509438107,-0.9163866300484628,-0.9835822359497902,0.18441126770429725
0.14173099092053912,-1.634927373667696,-0.9163866300484628,-0.982216621976936,0.18441126770429725
0.14342706369731148,-1.255389859973396,-0.8662759551696678,-0.980851005463022,0.18441126770429725
0.017731805332907528,-1.2976811829279038,-0.7159439305332811,-0.9824041674579863,0.18441126770429725
0.6218154266100235,-1.7650545212200275,-0.6287949307440712,-0.9844437925377637,0.18441126770429725
0.22034049664025038,-1.7856579862491462,-0.6396885557177222,-0.9864834150764805,0.18441126770429725
0.4301298801060733,-2.3891226330230837,-0.49371398107079545,-0.988523040156258,0.18441126770429725
0.4985319994064107,-2.171701857321063,-0.47846290610768444,-0.9884200865656255,0.18441126770429725
0.9642250220831344,-2.106638283544897,-0.4544969311656515,-0.9867101996074508,0.18441126770429725
-0.02947790637708956,-2.273634789570389,-0.3956713563079346,-0.9850003101082154,0.18441126770429725
0.08458155350877776,-2.1435076420180583,-0.36081175639225066,-0.9832904231500407,0.04967164152737573
-0.16022791061360547,-2.3837006685417363,-0.3128798065081857,-0.9815436501635902,0.04967164152737573
-0.16544687783206183,-2.5853977472478498,-0.27584148159777083,-0.979575558466425,0.04967164152737573
-0.14945993771710034,-2.9887919046600775,-0.2518755066557388,-0.9776074667692591,0.04967164152737573
0.036166153483463796,-2.6835353043602335,-0.25841168163992884,-0.9756393725310339,0.04967164152737573
0.21122780369809735,-2.4693677073470215,-0.22573080671897586,-0.973671280833868,0.04967164152737573
0.16220070265737918,-2.2248371092382655,-0.2083010067611339,-0.9708946161926797,0.04967164152737573
0.033351281340706154,-2.4053885264671253,-0.16908395685598898,-0.9677945228820933,0.04967164152737573
0.09810677478555328,-2.513285619645933,0.17079714232192852,-0.9646944295715076,0.04967164152737573
0.09985208513947101,-1.763970128323758,0.5259293164629589,-0.9615943362609212,0.04967164152737573
-0.009907495262719095,-1.5671528176508565,0.6000059662837869,-0.9587208318196782,0.04967164152737573
-0.05034291757070978,-2.0426591026650014,0.5782187163364849,-0.9559379619097478,0.04967164152737573
-0.08469352192808893,-2.0426591026650014,0.6087208662627078,-0.9531550894587576,-0.0008041251512001135
0.16782070394604223,-1.7119192693028253,0.7873763158305885,-0.950372219548828,-0.0008041251512001135
-0.056829700375985566,-1.1496615525871265,1.011784990287803,-0.9478135626170557,-0.0008041251512001135
0.05451205859487836,-1.45600254578324,1.2209425897819068,-0.945815443212799,-0.0008041251512001135
-0.03689244257711258,-0.7316280910752617,1.3712746144182937,-0.9438173238085421,-0.0008041251512001135
0.23472456442463752,-0.8492847203204948,1.5673598639440163,-0.9418192018632254,-0.0008041251512001135
0.08975538332753653,-0.675781856917386,1.6043981888544292,-0.9398210824589693,-0.0008041251512001135
0.08491748605395298,-0.6399968913404951,1.6174705388228112,-0.9376005237364979,-0.0008041251512001135
0.18753756201006422,-0.21274609021034002,1.4714959641758845,-0.9353799650140264,-0.0008041251512001135
0.28325319734619975,-0.00942242215982214,1.3385937394973397,-0.933159406291555,-0.0008041251512001135
0.3459314855273165,-0.04412299484044389,1.231836214755558,-0.9309388475690835,-0.0008041251512001135
0.1616266291975141,-0.33419809459251615,1.120721240024316,-0.9273512544211671,-0.0008041251512001135
0.18881852830489512,-0.20190216124764596,1.07278929014025,-0.9227383816425773,-0.0008041251512001135
0.3083213148667831,-0.041954209047905075,0.9943551903299612,-0.9181255114050481,-0.029958553654643862
0.4065967378112267,0.14510356555857154,0.9268147154933234,-0.9135126411675181,-0.029958553654643862
0.229335541584343,0.2042029784052556,1.0204998902667242,-0.9095636152554893,-0.029958553654643862
0.2232224574145608,0.4801809705058246,1.140329764976888,-0.9072742014277418,-0.029958553654643862
0.2022046216948957,0.14401917266230194,1.175189364892572,-0.9049847875999942,-0.029958553654643862
0.3667697386682076,0.1353440294921463,1.1860829898662228,-0.9026953737722466,-0.029958553654643862
0.33593584691320705,0.12612668987385645,1.135972314987427,-0.900405962485559,-0.029958553654643862
0.22972165324769173,-0.00454265412660991,1.0052488153036123,-0.8994149490502074,-0.029958553654643862
0.299559396564128,0.023651561176395407,0.9529594154300863,-0.8986403348332359,-0.029958553654643862
0.26002327059207014,-0.05388253090686873,0.9268147154933234,-0.8978657206162639,-0.029958553654643862
0.3076728709692271,0.017145203798778586,0.9812828403615802,-0.8970911089403517,-0.029958553654643862
0.10872763813721241,-0.296786539671221,0.9812828403615802,-0.896076732998527,-0.029958553654643862
0.05809368521267197,-0.5391483519874383,0.8701678656303374,-0.8947426764509392,-0.029958553654643862
0.12255147630769221,-0.0674374421102366,0.7089422160202997,-0.8934086199033507,-0.029958553654643862
0.4009137576630258,-0.7495205738637072,0.5978272412890568,-0.8920745633557622,-0.12779510609072428
0.17239773289986776,-0.36618768503246446,0.488890991552545,-0.8909794477706174,-0.12779510609072428
0.1499159856185879,-0.8368142020133965,0.5651463663681029,-0.8913179830422538,-0.12779510609072428
0.14528837846822967,-1.3882279897664007,0.53464421644188,-0.8916565183138903,-0.12779510609072428
0.17422881581296973,-1.5704059963396648,0.495427166536735,-0.8919950535855259,-0.12779510609072428
0.32022709591532683,-1.1160453728027744,0.4605675666210511,-0.8923335863161024,-0.12779510609072428
0.09891304776295946,-1.2407505558737586,0.46274629161578207,-0.892210085713577,-0.12779510609072428
0.6158424003575171,-1.604564372572152,0.3864909168002232,-0.8919017712695985,-0.12779510609072428
0.21423143907432818,-1.2971389864797687,0.3102355419846643,-0.8915934568256206,-0.12779510609072428
0.42920605744198725,-1.4326880985134474,0.24269506714802738,-0.8912851398405821,-0.12779510609072428
0.5098495452472963,-1.7580059673942763,0.1882269422797705,-0.8905114022893412,-0.12779510609072428
0.899494549600697,-2.067600139279198,0.1185077424484026,-0.8891170972070039,-0.12779510609072428
0.1462977025411811,-2.2698394144334464,0.09454176750637062,-0.8877227921246668,-0.12779510609072428
0.14406514392832415,-2.0453700849056746,0.1751545923113895,-0.8863284895833895,-0.20496520300578583
-0.11076686163421098,-1.9038568119425143,0.3581674918687302,-0.8849341845010522,-0.20496520300578583
-0.10580249104120075,-2.463945742865674,0.39956326676860415,-0.8823062354016683,-0.20496520300578583
-0.1441142220260991,-1.9792221182332397,0.45621011663159106,-0.8796782888433442,-0.20496520300578583
0.08640896676174291,-1.9206649018346906,0.5978272412890568,-0.8770503397439603,-0.20496520300578583
0.3255278013156243,-1.9938614223328768,0.6457591911731217,-0.874422393185637,-0.20496520300578583
0.13394124563489626,-1.993319225884742,0.7503379909201736,-0.8720939461338367,-0.20496520300578583
0.04753322058636805,-1.7677655034607007,0.8549167906672255,-0.8699901237119294,-0.20496520300578583
0.11598640165124137,-2.0697689250717373,1.0204998902667242,-0.8678862987489622,-0.20496520300578583
0.2410012513427533,-1.7151724479916335,1.127257415008506,-0.8657824763270547,-0.20496520300578583
0.05045479145546015,-1.3882279897664007,1.107648890055934,-0.8638081387041872,-0.20496520300578583
-0.0342857267552115,-0.5798130855975419,1.155580839939999,-0.8620064457859973,-0.20496520300578583
0.05509812959223358,-1.4820279752937064,1.225300039771367,-0.8602047528678075,-0.20496520300578583
0.38094905298521675,-1.4809435823974368,1.3037341395816557,-0.8584030574085577,-0.19192227706927284
-0.005614022429194441,-1.2884638433096136,1.4518874392233134,-0.856601364490368,-0.19192227706927284
0.058011635059157546,-0.5342685839542256,1.4976406641126485,-0.8552020865534331,-0.19192227706927284
0.03646811641484803,-0.9251922230593548,1.4475299892338516,-0.8538028111575583,-0.19192227706927284
0.09977798837013677,-1.1046592473919452,1.3778107894024847,-0.8524035332206236,-0.19192227706927284
0.2962526577801102,-0.7348812697640701,1.2819468896343538,-0.8510042552836887,-0.19192227706927284
0.15544419430347495,-0.43992640197878563,1.177368089887302,-0.850538888079748,-0.19192227706927284
0.303854238017095,-0.1335854087826717,1.07061056514552,-0.850447082119733,-0.19192227706927284
0.21985425589052976,-0.1167773188904958,0.9573168654195473,-0.8503552736186579,-0.19192227706927284
0.3646570692800274,-0.6090916937968164,0.8440231656935745,-0.8502634676586436,-0.19192227706927284
0.24212342761133657,-0.15310448091552137,0.7067634910255687,-0.8499556461803229,-0.19192227706927284
0.2861984805743073,0.12883767211452987,0.5891123413101359,-0.8491077782830575,-0.19192227706927284
0.27798303665895424,0.0025058996991415153,0.47581864158416304,-0.8482599103857928,-0.19192227706927284
0.4751592991177597,0.2318549972601255,0.3908483667896832,-0.847412045029588,-0.24190568767202236
0.2972139883449542,0.20637176419779402,0.4409590416684791,-0.8465641771323226,-0.24190568767202236
0.2754510438639087,0.32999255437250896,0.5477165664102609,-0.8473215782082407,-0.24190568767202236
0.24624242997100992,0.1873948885130793,0.7459805409307136,-0.8480789767430988,-0.24190568767202236
0.34103996604897086,0.26763996283701647,0.7394443659465226,-0.8488363778190161,-0.24190568767202236
0.38800806435662155,0.3440896620240118,0.9006700155565603,-0.8495937763538742,-0.24190568767202236
0.3054172961463387,0.2643867841482088,1.0488233151982171,-0.8485281700995623,-0.24190568767202236
0.23128059895070305,0.07678681309359725,1.122899965019046,-0.8460953108886375,-0.24190568767202236
0.2817066175411491,0.16408044124328622,1.144687214966348,-0.8436624516777127,-0.24190568767202236
0.3268928441866919,0.04967699068686152,1.225300039771367,-0.841229589925728,-0.24190568767202236
0.1693765499315842,-0.1612374276375424,1.3712746144182937,-0.8388317312764924,-0.24190568767202236
0.12564003066654528,-0.4328778481530342,1.5194279140599505,-0.8366438785384472,-0.24190568767202236
0.13207024225216502,-0.5424015306762466,1.4366363642602005,-0.8344560258004028,-0.24190568767202236
0.34817613524476243,-0.35751254186230885,1.4562448892127735,-0.8322681730623577,-0.404165219089112
0.2673562940873335,-0.8389829878059354,1.4606023392022336,-0.8300803203243132,-0.404165219089112
0.15108514928650527,-0.9300719910925673,1.3974193143550566,-0.8320645604583549,-0.404165219089112
0.12127567827072726,-0.7435564129342254,1.2165851397924459,-0.8347441489809002,-0.404165219089112
1.2610701530783548,-1.8149365944484213,-0.8815270301327789,-0.9205227271660813,0.2325255757345116
1.1399197203911655,-1.672881125037126,-0.9120291800590028,-0.9190273946166602,0.2325255757345116
1.3240841422989338,-1.5302834591776961,-0.9795696548956406,-0.9176432664799855,0.2325255757345116
0.754055576573627,-1.3372615236417378,-0.9773909299009097,-0.9162776753766723,0.2325255757345116
0.6569796670242043,-1.225026858877852,-0.9577824049483378,-0.9149120817322991,0.2325255757345116
1.306551954454587,-0.7961494684032929,-0.9163866300484628,-0.9135464880879259,0.2325255757345116
1.0957810470912759,-0.6302373552740702,-0.8684546801643979,-0.9124989767225191,0.2325255757345116
1.2266442186256004,-0.45131252738961425,-0.8619185051802069,-0.9115044794937834,0.2325255757345116
1.4166766949746612,-0.7462673951748992,-0.8749908551485889,-0.9105099848061077,0.1341675082150312
1.3334481102317848,0.10606542129287178,-0.79873548033303,-0.9095154875773728,0.1341675082150312
1.2457744283463565,-0.30979925442645384,-0.759518430427886,-0.9084580482901918,0.1341675082150312
1.239084620140472,-0.36618768503246446,-0.735552455485853,-0.907316687952457,0.1341675082150312
1.1978680092569356,-0.38570675716531416,-0.6897992305965182,-0.9061753301557828,0.1341675082150312
1.3191727559467035,0.4530711480990889,-0.5743268058758143,-0.9050339698180487,0.1341675082150312
1.2319585919510976,-0.37106745306567673,-0.5372884809654004,-0.9038042491977822,0.1341675082150312
1.2265338358901732,0.14347697621416733,-0.5721480808810844,-0.9020443592591434,0.1341675082150312
1.3392222417590998,0.3912607530117314,-0.6810843306175971,-0.9002844718615651,0.1341675082150312
1.432452334187032,0.7388086762660839,-0.768233330406807,-0.8985245819229263,0.1341675082150312
1.2606375960283325,0.4465647907214728,-0.8423099802276349,-0.8967646919842882,0.1341675082150312
1.2727233291974804,0.5062064000162911,-0.9076717300695418,-0.8958267104730286,0.1341675082150312
1.3393576621535224,0.9410479514203318,-0.8728121301538578,-0.8952174913162965,0.1341675082150312
1.3921690860450697,0.8450791801004875,-0.8728121301538578,-0.8946082721595644,0.09181733997465828
1.4698083531718236,1.1942536926992435,-0.9120291800590028,-0.8939990530028322,0.09181733997465828
1.2668666032155769,0.9540606661755654,-0.9272802550221148,-0.8934471754081058,0.09181733997465828
1.200093438227821,1.132985494060021,-0.9468887799746868,-0.8929717506883268,0.09181733997465828
1.2078211843880424,1.0364745262920418,-0.9294589800168448,-0.8924963259685478,0.09181733997465828
1.2914055899038817,0.9101427538766534,-0.9076717300695418,-0.8920209012487681,0.09181733997465828
1.252109505983473,0.9052629858434409,-0.9490675049694167,-0.8915454790700491,0.09181733997465828
1.3169095391310117,0.7859797672538036,-0.9708547549167197,-0.8907298800948751,0.09181733997465828
1.2577968181422734,0.5230144899084673,-1.0318590547691666,-0.889914281119701,0.09181733997465828
1.291471714004056,0.9681577738270676,-1.0863271796374225,-0.8890986821445269,0.09181733997465828
1.2962615008676917,0.52680986504541,-1.1364378545162175,-0.8882830857104136,0.09181733997465828
1.023651211529116,0.2079983535421982,-1.1168293295636456,-0.8879629477138331,0.09181733997465828
0.9889074117768578,0.3478850371609544,-1.1364378545162175,-0.8880144041806688,0.09181733997465828
0.9310163648474242,0.5165081325308506,-1.1299016795320274,-0.8880658606475044,0.11359423293501619
1.102798602610316,-0.1563576596043298,-0.9926420048640217,-0.88811731711434,0.11359423293501619
1.1233060248101017,-0.12382587271624684,-0.783484405369918,-0.8878006654522044,0.11359423293501619
1.0890778702792854,-0.42528709787914815,-0.6745481556334062,-0.8865637409265811,0.11359423293501619
1.0840730533542855,0.019313989591317783,-0.6614758056650242,-0.8853268189420177,0.11359423293501619
1.081105836194043,-0.799944843540236,-0.6745481556334062,-0.8840898969574543,0.11359423293501619
1.2185686760254388,-0.8004870399883706,-0.6396885557177222,-0.882852974972891,0.11359423293501619
1.0999320664255234,-0.5342685839542256,-0.4806416311024145,-0.884462274067378,0.11359423293501619
1.8355813037175677,-0.7587379134819974,-0.3760628313553626,-0.8865459433417062,0.11359423293501619
1.2701644418591758,-1.0222453872754687,-0.3455606814291387,-0.8886296126160343,0.11359423293501619
1.4862300760693326,-1.6175770873273851,-0.22573080671897586,-0.8907132818903633,0.11359423293501619
1.6456434848726587,-1.5747435679247426,-0.12550945696138405,-0.8906190161841806,0.11359423293501619
2.1044161473811167,-1.5899250684725146,-0.10807965700354207,-0.8888913011484095,0.11359423293501619
0.8141246699480977,-1.6848094468960897,-0.049254082145826134,-0.8871635835715785,0.11359423293501619
0.9579243819034684,-1.4229285624470225,-0.016573207224872193,-0.8854358685358082,0.00432326536713493
0.9186096243639472,-1.8957238652204933,0.01828639269081175,-0.8836515335990976,0.00432326536713493
0.9015743592808865,-1.655530838696815,0.07057579256433767,-0.8815274945031091,0.00432326536713493
0.7905425867228729,-2.0074163335362445,0.09454176750637062,-0.8794034554071205,0.00432326536713493
1.0216918182261263,-1.7330649307800792,0.09018431751690964,-0.8772794163111319,0.00432326536713493
1.0301531792338405,-1.6381805523565043,0.12504391743259358,-0.8751553772151441,0.00432326536713493
1.1044923812530347,-1.1572523028610124,0.13375881741151457,-0.8722750068295356,0.00432326536713493
1.084053144577041,-1.4972094758414787,0.20347801724288248,-0.8690921003705955,0.00432326536713493
1.0507094507466805,-1.283584075276401,0.5368229414366099,-0.8659091964527152,0.00432326536713493
1.0061248733299726,-0.9230234372668159,0.8570955156619554,-0.862726292534835,0.00432326536713493
1.0179690086172182,-0.759822306378267,0.9529594154300863,-0.8598566428817496,0.00432326536713493
0.9432173539514325,-1.11441878345837,0.9377083404669753,-0.8571122979838536,0.00432326536713493
1.022492985215954,-1.2684025747286287,0.9856402903510403,-0.8543679530859577,-0.05409571357623132
1.084967288670275,-0.7478939845193033,1.168653189908381,-0.8516236081880617,-0.05409571357623132
1.122112973708348,-0.4567344918709615,1.3560235394551816,-0.8490621611723101,-0.05409571357623132
1.3034959933889365,-0.5771021033568681,1.5303215390336014,-0.8469579499682097,-0.05409571357623132
1.0362200118054914,0.056725544512612955,1.6523301387384952,-0.8448537413051684,-0.05409571357623132
1.1512571299207515,-0.22684319786184287,1.8157345133432639,-0.8427495326421272,-0.05409571357623132
1.1575375275577375,-0.03219467298148024,1.8571302882431389,-0.8406453214380258,-0.05409571357623132
1.1202349571271941,-0.024061726259459595,1.8375217632905658,-0.838328448914939,-0.05409571357623132
1.211778579368609,0.31264226803219847,1.6893684636489101,-0.836011576391852,-0.05409571357623132
1.4164739432373632,0.7323023188884671,1.5477513389914435,-0.8336947038687651,-0.05409571357623132
1.2091544002935555,0.6829624421082082,1.4518874392233134,-0.8313778313456774,-0.05409571357623132
1.206183201544389,0.345174054920281,1.3734533394130237,-0.8277645684087261,-0.05409571357623132
1.2031032750510497,0.6157300825395032,1.3189852145447678,-0.8231790120261103,-0.05409571357623132
1.328373087612638,0.710072264514944,1.2144064147977158,-0.8185934581845552,0.017402882476705652
1.3714728688743554,0.8786953598848402,1.149044664955809,-0.8140079043430001,0.017402882476705652
1.1561975842447227,0.9307462189057724,1.2122276898029858,-0.8100330714246904,0.017402882476705652
1.1491636087472756,1.1720236383257203,1.3364150145026097,-0.8075850471671451,0.017402882476705652
1.1394485818565556,1.0164132577110572,1.4061342143339766,-0.8051370229095998,0.017402882476705652
1.1417953520496722,0.9475543087979487,1.4409938142496606,-0.8026889986520538,0.017402882476705652
1.1526072263439682,0.8678514309221457,1.3865256893814055,-0.8002409743945085,0.017402882476705652
1.1751437912567437,0.6672387451123012,1.271053264660703,-0.7991500159836721,0.017402882476705652
1.400416930326946,0.6623589770790886,1.1926191648504139,-0.7982852347904436,0.017402882476705652
0.8956110184793628,0.5842826885476898,1.133793589992697,-0.7974204561382751,0.017402882476705652
1.2944624619456802,0.5566306696928199,1.2449085647239397,-0.7965556749450472,0.017402882476705652
1.0066665416025857,0.4872295243315764,1.260159639687051,-0.7954761640099185,0.017402882476705652
0.998678638583252,0.1597428696582086,1.177368089887302,-0.7941103442111977,0.017402882476705652
0.9916977776679217,0.5560884732446849,1.088040365103362,-0.7927445244124762,0.017402882476705652
1.0672659400148665,-0.20352875059205017,0.9072061905407514,-0.7913787046137547,0.049107304632689364
1.0777172080834938,0.22317985408997026,0.8396657157041144,-0.7902690389185308,0.049107304632689364
1.0847130194671821,-0.05659351314754253,0.8679891406356074,-0.7906963080085324,0.049107304632689364
1.1054937435136056,-0.4800489391407542,0.8679891406356074,-0.7911235745574741,0.049107304632689364
1.014376106820464,-0.8785633285197694,0.8265933657357325,-0.7915508411064149,0.049107304632689364
1.1930066320839168,-0.5949945861453139,0.7851975908358576,-0.7919781076553566,0.049107304632689364
1.118727616662898,-0.5011946006180081,0.7808401408463975,-0.7919368306752442,0.049107304632689364
1.753746666327005,-0.6931321432576969,0.7198358409939507,-0.7917081352670866,0.049107304632689364
1.1988464328894246,-0.5483656916057285,0.6697251661151548,-0.7914794398589282,0.049107304632689364
1.3838460633586462,-0.7798835749592513,0.5847548913206749,-0.7912507444507706,0.049107304632689364
1.5380157718159955,-1.0835135859146914,0.5498952914049919,-0.7904809607890307,0.049107304632689364
1.9059775297169974,-1.0341737091344323,0.497605891531466,-0.7889897269695358,0.049107304632689364
1.0450277113490858,-1.2369551807368155,0.4518526666421301,-0.7874984931500408,0.049107304632689364
0.9219110713760633,-1.3481054526044323,0.49324844154200503,-0.7860072618716059,0.10690369411386495
0.8737472876425522,-1.0498974061303392,0.6697251661151548,-0.7845160280521108,0.10690369411386495
0.9294718389121766,-1.6436025168378512,0.7546954409096346,-0.7818786516197905,0.10690369411386495
0.5907551133765375,-1.285210664620805,0.8244146407410025,-0.7792412777285301,0.10690369411386495
0.9536767479437382,-0.9837494394579038,0.9529594154300863,-0.7766039038372705,0.10690369411386495
